engine_rpm,coolant_temperature,oil_temperature,oil_pressure,heart_rate,gsr,pupil_dilation,blink_rate
5208.939260045314,94.39064679190362,100.3842718480746,49.84393746971348,137.00285765719877,9.767312344492318,5.124108268804826,11.787103856490186
6852.932574852874,97.97961192498694,106.74584371301744,57.1103350645231,132.89347256030882,8.625939206786251,3.999920409612635,13.101974930555372
7207.657808823773,98.14416025473056,98.95991513066426,69.90195945856733,147.69940488334495,2.5003844148505125,6.241409132249595,11.1355204255043
8400.712528830447,92.598501289599,98.74801568486308,72.40834260628068,134.32580412209597,2.720377778881655,3.764758509042449,16.33505774202654
8402.636153284424,94.36165188500098,108.60944916198022,70.00607982023,129.18694742068578,6.112707277149813,5.356794375741014,14.895670593187011
8266.55288719654,92.70620446351954,109.14270145815884,74.94188180264773,154.42819567972208,7.177122039466763,4.047662866949874,13.39838415720879
6858.45895048368,98.79843416983242,99.00997953797356,60.90206729183617,126.6203218944977,9.320921784529329,5.400870447356957,11.16899854264612
7742.838502807991,96.74153701361011,95.6335525894418,57.55702441619954,118.39433043044508,5.712561568122011,4.094909502017647,16.31197091796623
8827.378784900679,101.63464952104016,115.73327920843955,83.84237855143871,133.93879599323523,8.316175644764815,5.634925358520036,14.663574446637808
5858.090857692741,98.00660438096764,111.44849419586735,51.64909389764879,145.30944326622122,7.58804239019473,5.781234257590323,17.984604596389474
7043.242852923427,98.37807363766365,109.82278123062868,58.90944876781055,149.00595932228447,7.780952590046687,3.698124017130659,12.85260909466622
6982.7448655427215,94.76767886226364,104.50888310158072,55.958472769149125,149.12219455931847,7.709355776028474,4.631442930712821,17.520886795855926
7717.765040872404,98.62904121931246,102.5998212831218,62.03416675876177,146.14957319700517,6.895658188711409,5.996290765520739,15.833715637082015
8398.078704482696,96.39277163381578,101.00818722889794,68.1302926473407,134.76180318451188,11.260808412532976,3.584036981324175,16.884258136058243
7417.879235804019,99.5676482875042,108.51687044418968,72.60241881622854,155.08660323938147,9.115536828908889,6.087288963401487,16.767963054966
5874.156008047404,99.87265128677204,96.23632073271732,43.23480079065217,137.31340145024137,11.275175050561428,4.727221730725157,16.250903252761894
6929.98531862541,97.7025980169894,95.78486853649402,62.70558967960124,127.89171897425236,6.47087564642598,3.987490825440615,13.547590238368867
8089.338479300813,101.84569633318972,103.64927040013956,78.19294353331895,129.14959267276393,5.385701686507495,3.296633717557833,17.05670093011792
5873.229539587094,97.1461061101153,98.75479680535054,51.40926592616838,132.6223121096744,2.620208004479278,5.681280859645575,12.061093390734836
7104.07489544369,91.9060942588206,97.3356809569928,72.05241922927885,124.5914162702308,11.676077640994873,5.766110758198347,9.156257291117315
8868.402089222946,102.16091538554268,103.57434171006382,75.75107931930508,145.64591695463773,7.421582518455905,5.489284478130585,13.453281839878562
5441.948570292116,93.24406028296136,103.16510529699887,45.24517208846856,132.20088651750882,8.39480448273708,5.655658538422386,13.20533756585654
8327.151710827637,92.50671443060932,102.56269745373388,71.79064405519905,139.41530362941535,8.301012104805512,5.520497689859533,18.62968719140966
7690.771506593104,97.13203027172771,100.99838930042898,60.94534574419948,123.00754568873668,4.3313739920952985,5.860281883948881,12.404630682885752
7599.598618632734,91.82352772324153,98.69772809350742,72.38470491378547,125.9515209444398,9.041845156522305,3.3719109115862897,15.877162091584124
4915.043733399794,91.17108271990212,99.90103323056891,39.61519781685056,135.1737367716919,6.230932283120626,3.890028924455984,16.137645294747276
5756.613070442892,92.91923111791756,105.9152351246222,47.20637271593471,134.43196667519612,8.180589864952788,5.641850314625986,11.254824328231305
6337.108759361488,94.41096043842435,102.84612830900994,61.96629393022564,138.5699143417313,7.003251875471079,4.575685154579169,10.442567347306849
6745.119303666766,97.33345157992484,98.47298593108462,54.94141967250397,130.15948568618154,6.012127399724312,3.903616832085581,14.28305504168594
8174.955970526362,91.66473452532814,102.6196249277258,69.10332621632135,140.82038079305516,8.48896443040342,5.516998562605258,12.589557126801749
7392.454117385332,96.36295971132375,94.759084162382,68.46691472481567,136.18038132229754,6.391393865871742,5.925233991422683,9.50893883347302
6672.468502016623,97.9632729829676,94.86296955473794,57.47712024788572,125.6187227270898,7.830493630125976,4.701852354471833,13.553636152617935
5894.162639281194,95.43446502729591,104.80034402076367,46.47799211571244,132.66346281902122,4.218608495618883,4.801548853076351,15.194089975290115
8263.580237590859,91.357585007553,99.6426304803856,83.42076776792437,139.07649284225243,5.780914271196486,5.5652984658340126,16.600111720526993
7808.877844165478,99.43921947347609,101.1393598241822,65.13469193052492,138.82739556407017,9.762769278440214,5.068413744156993,8.04461540596735
8161.239513636379,99.74920370454387,104.3294645859989,66.49201916909475,132.59499285399795,10.425592621907263,4.928225312628654,11.992648892684208
8861.948202088597,96.93004257691918,103.50259212775578,76.65054402256064,131.40206046001282,10.23554328633831,3.751754991946927,14.665001673758272
5956.897088617021,97.79071734099104,100.10238934343565,49.56909921924907,145.26291894165442,8.845553159514942,4.908781240666023,9.198865408094218
7152.931955451155,94.72525286029094,101.69369814132916,61.23551275437193,123.72526256711278,9.83557146972448,3.181074410845793,18.54326611675125
4969.56794521217,96.36550929388784,103.2452913691628,40.83645760021389,121.46612769916456,7.118347866751994,4.366606080505961,12.493411106549075
7029.372534755185,92.08390069530648,107.54741645983452,53.84007467523238,141.66045850727417,7.986600115836365,4.605358962707623,14.248967945867909
7504.329153022324,94.00028569527224,102.87064752331982,60.49715256142088,141.23721535349588,5.906489221218582,5.49512875266183,8.164021632061075
6219.110735694736,98.2256113313285,107.23141393341244,47.40362910950063,143.12817829896022,3.922074206059341,4.17122396641535,15.029987240074258
6176.131786885021,100.41334113836884,107.54097909811188,50.91624278606848,153.16991582819207,6.28704173420584,5.735818861755056,15.762194360296002
6223.780512960178,89.45500595867067,106.17979325554128,59.67700446301726,131.52268622112447,6.077934837255452,3.962169993068797,11.604732245849188
9039.107780595845,97.36396588093172,107.55641571310584,64.00163022577776,149.60961957830455,7.469599753267131,5.552200380538694,7.539656485073019
5530.812524690248,91.90559132561104,107.36666204331736,40.25290598182278,151.1615824993459,8.020926339645793,5.952147612965429,11.762950039585688
6298.663541506865,98.37697662110342,107.43332298413203,58.74965667014505,132.170316565068,9.47961758859617,3.7181905149039984,15.066612902591178
5236.910481014079,88.38826621667323,99.79635387877929,48.96629641642399,141.34957687062635,7.846627904107655,5.880255451616809,15.203404842968562
6215.9739355517,97.35696421402363,102.69596161561265,56.87661837907941,146.6693719675376,10.082416648020766,5.860154931479974,14.600796011881242
5374.6658665828445,94.65588925315598,96.9970243447833,47.89513038543269,144.16168255055874,7.168376120903685,4.338739214277501,17.198951234980953
5391.883180830148,97.83825995392864,107.40354134091449,49.88405704556302,127.01194353881732,4.327424297513517,4.961558398590157,16.49479167807194
7540.173087341403,93.00885335955051,100.7511673020871,69.18902590798679,144.20751620020897,8.6039022608136,5.021444757557564,17.43784011503112
7652.736122396219,97.81876866557774,103.3365850083611,73.3410444952358,130.52329560095714,3.647471387231859,4.786538793057354,10.43389317121706
8300.285330696059,96.98836152279914,96.68346043992454,73.3765909197005,125.93306776182388,4.694163967971245,2.942044722647432,11.722159634901027
8568.824094012858,96.19391395829696,101.9888139481627,80.53935195799636,126.6454805593068,6.60092290484717,3.5459724024161225,16.05145321610981
7088.830569394437,96.29174121564016,105.52707386633988,62.16091091533319,143.53940979010727,6.556082752484152,5.838503160480756,8.170394348431152
6242.650841849146,97.35287587568102,102.7974799253127,58.34512290426876,127.41962985250474,7.638191228235426,3.4916428357980283,13.352197395111538
5609.736199885727,95.63624287393824,100.3736628858298,49.02771782128038,143.33416400148147,7.883797596202309,5.348980385989743,12.202143464313917
8738.15298618123,95.63595971555772,112.59446193140408,74.52176169647967,147.05256978275193,3.878984912143143,5.952988098068782,15.852178509364164
6643.559400840191,98.82709112346112,107.05982751302726,50.00825924668042,130.55066287695263,3.904690374172199,3.535794147767395,11.951506170633143
5630.624876151444,91.18011840257157,107.61750070636316,60.70068548853288,155.02581392329083,4.280331150733861,4.205608935154318,10.917593140585296
8906.873119957409,96.31957108164872,101.12959175414592,74.55011023956457,152.13631035115196,6.433310276466933,6.2138691554872025,12.402948842022676
5269.345582751163,94.7698678762651,98.3923400563844,43.14463907582533,151.5399990662077,8.772205455326196,5.164386679570192,16.323172028108285
8684.850463141356,102.1071450550195,112.54524285138304,81.15083516144257,135.12953995654118,5.24210674274618,4.515092151869281,11.656817913969586
5384.215113081795,99.09909044299394,106.50039075207894,44.6775045091306,142.64487587443634,9.771760430288658,4.672032837951569,17.350284567335116
6500.144636773075,96.88817250669648,95.48016027408023,62.58427442003165,139.29735626996828,8.223095682890643,5.722739942874792,10.822624295392645
5213.79497201719,97.86333277283092,106.261357284471,38.51478085307906,124.15294326021008,7.946113354193884,5.138768445411663,11.74344914334896
5860.517748408267,92.65959191722465,94.31236317215868,44.03819518324279,136.5864992782829,7.894164196467999,3.953691418578169,11.12465390950198
8756.131309745995,103.5996553775206,101.9270861177068,73.75403175364494,128.36446522340373,11.325434394801103,4.330462926287159,12.521070679503854
5257.3665821231325,88.4880862248159,100.6644131267159,45.88333895454501,132.15520061385868,8.015632882027035,5.585864974408596,16.179832947960435
7788.936737920654,93.92557086965635,99.28167911813844,75.80107871131621,142.8237433504541,5.76673283681274,4.224894586165055,7.773135577239375
6817.887097634844,96.5471276435245,105.63455141810276,53.57252117740203,143.67609006358057,3.589667399339291,5.587408082936127,12.254376660067177
6828.131310828716,90.00066643569858,107.95923308573602,56.34529034324905,124.82808716974196,6.17914110602185,4.698053406335271,16.914168521486307
7643.138407087544,90.01248046693341,104.83157533302612,71.90048570056686,136.93675563017268,6.401631186781168,4.342369216275876,14.681506397487505
6892.088180726115,92.4496915120048,97.18589257737064,52.25112837304244,136.0758228108332,8.65406072630015,3.965033449137932,19.19691263567073
7113.553229448898,95.3122426496824,100.27289983361165,59.25033288352431,141.91203579955996,2.934456751205159,5.194368324623502,15.737298519560763
6539.514472629349,99.26598571576146,97.12777986413924,64.64051059617448,134.93680099724395,5.201889363305325,5.383750448012033,14.12801411429106
7644.984871781454,89.37304655042806,108.9462062762864,63.62977340871331,131.8392915707821,9.715151118447872,4.485550129717806,14.48128505392661
8997.347915156051,102.8523417081251,106.188861590007,63.70593893858722,148.00491928150595,7.409078989034882,5.260485214726762,13.206323951281124
5713.364333108824,92.2279624036674,93.23012988905052,44.328849801291874,136.0260805933621,8.418867757245456,4.133322864165221,14.014865289451128
7890.451926849966,98.21150034347316,104.63144401607724,75.58712718908995,124.55703386018712,4.235502197269548,4.869786624273333,9.473476389785858
5725.434503665759,99.94737283724731,103.32198440599733,53.72799023255183,127.62957221060722,10.110691959665678,4.4258972544500415,9.171437308934488
8794.455352122515,100.19670911527292,104.07492719000342,86.8592356472508,144.16741801231015,9.787783695676152,3.9362367224245514,15.733217041585633
7062.268275004188,91.89927753162958,97.34130438624696,66.2930851539011,142.23309516295234,6.245392349808336,5.8261850721886,16.628237714825516
8473.855581662365,97.78746443011518,99.36932063803604,76.77787019496978,124.60081246893851,6.699242210169026,5.743771252350251,14.576435564852652
5402.988682983012,96.43041748336174,105.19902720705224,48.73470624162631,127.2801287826677,8.435278194180862,4.942565777140128,14.524239955045651
7739.622523383788,98.60282739478308,103.7701910420416,73.15343437032782,153.57572460989863,5.498690417665118,4.573987442913575,10.058172802752962
4950.049726193006,93.39338279624896,101.2762392826703,40.99546235725601,146.66650144039687,8.342482298083295,4.082454554609233,12.903781337790353
4816.571813420103,90.825970335265,106.0331752456996,42.068114515922765,135.89298450988082,10.73973886809991,5.982681857026106,12.076333282691998
6880.813895974196,91.67696194297444,104.63080978100466,58.40813168538817,148.09847321575464,6.6321327975558,5.1089840652722645,14.1388207154829
6455.957718697484,96.975763749271,95.40964703121745,51.39489227162935,127.88083162790193,9.393557251856006,4.774536212758039,14.861892073470184
5872.652011346544,93.23513638273806,106.12254102920484,56.72279532688374,128.45182604704428,4.617250386206706,3.72778299058844,12.368572018582809
8512.765173866126,92.51466071743968,110.40341050776723,63.0473208890154,152.19116417045055,11.14873417140127,5.93891014826104,13.065444518728526
6439.490483758336,91.176289950885,95.7127473203333,62.29416279349381,143.00392438361507,2.8722208988494,4.780201887920185,13.731783436738514
6736.959186932668,97.84936861035108,111.09188916010211,52.2854233930835,151.92083231265636,5.652936275139445,6.131446063222471,13.774221274643551
8175.994772918819,98.04934609442024,105.4138546368452,71.94983118608268,125.3225033238854,9.338631373066526,5.938749517441269,14.695953480666187
7828.50138039495,92.40454005015056,103.21827423993112,64.83411883578782,152.9914173709842,8.374003641534548,5.105871437755911,15.923032171198091
8719.344500623063,100.78657567478322,115.60203434242382,72.04338420580657,130.63087029168796,3.016034542361297,5.00843587813737,15.052066469080565
6623.53547861774,89.08196253666863,106.11798341691916,65.52893140384697,144.12854708783794,4.150568750825981,3.9598550366192247,16.67883025186907
8671.476582750418,93.70466255153283,105.59970213074466,79.26698632213198,153.8288724655151,7.942247141706439,3.3700963377454585,12.485080212943773
7511.885379123876,95.70560446912476,107.47074156967086,60.80431857340021,155.5986719547506,9.554026709790165,4.066189225348857,13.785281173565387
7321.140866620999,96.18226707471251,102.49523121101714,68.65512606092197,146.36059361203743,4.165249932216137,4.792461085699663,11.554667552997644
6735.894062158965,95.50050310801272,104.87644620159196,56.927381073107625,122.14480050846257,6.012698744395767,5.052877536304358,13.601168375491378
8140.426663514588,90.59212973282054,108.12674393601942,79.47355508565045,136.7578806941886,6.444413200672512,5.061736271327698,17.76237547293447
7030.292582560585,90.47480170680664,107.17507004977324,65.51194153610668,151.5278260877212,6.308444375296196,5.77113746771058,11.716581589849994
4802.056494639355,96.06990816199246,97.71916741543777,48.33489003170208,132.20498145374376,7.836334921450328,4.519493604875498,10.889943998413369
5154.484324317261,90.71676610513492,106.07445309870847,49.68696307809913,138.59307461545652,7.011443178063924,3.253488139107243,11.55063190057217
7394.926454616421,97.93542266654,101.15834723824749,52.281205476520455,150.91287534203948,6.158549628019394,3.750513980369528,10.180581033330531
6736.6948644329605,98.21880708933368,101.93775010467692,55.78872031621622,147.74687494636376,7.28328642055269,5.496548601621553,9.755832536973209
5217.336054521808,96.3230126006069,102.28710680960808,37.121132839602254,122.2009155014302,6.970928055810648,5.455286915731143,14.813469880524057
5140.8777388269455,94.35350011441604,95.2966339431674,46.61200749762598,138.51133534969546,8.181877915018031,5.131536462256878,14.638835294879314
5659.351065210354,98.14378004033236,108.82932753203065,56.26338075117755,132.39445425197735,4.859705437333944,3.427151971688974,13.41891779166544
8216.261441953366,96.04223174548218,108.6817949000131,69.06297341864153,143.10093868353349,5.2701198456435385,4.080374867068789,12.06250363244194
5952.046851989253,96.2218308269392,96.27593511848882,50.99485663196644,149.4539409553948,4.092704003691639,4.154227155913596,14.184177983051985
6112.428848556176,94.11459758003213,104.60247629705414,52.52988992941511,128.05785211062326,10.594335820069684,4.285713295960089,14.026825830538955
5349.289099347263,96.14624352833258,105.15958878825532,53.73867798849672,141.7860360956443,5.850297668527922,5.641222822657495,14.28384627273125
7742.576148397374,92.992020015671,108.70253622015562,71.7101990926118,128.82616050622704,6.311048761008972,4.208252084167458,19.33357770609914
8731.806481532749,102.94651422295692,112.0200389079962,69.15345701320223,143.64750493632806,4.605370485384597,4.265484617674347,11.154892661118996
6319.990312428297,93.4480530709102,105.15278407262171,54.39525206337875,133.86727308068,6.685956849276539,3.567080451675434,9.7863879363385
7626.565972436552,93.07829773952422,96.764384462535,78.68977807690794,151.4339322851854,9.98785653634376,3.9113161859593375,17.744730503699433
7936.367429017026,96.43377653285695,108.567728792825,73.06700647838016,152.9441971073096,5.899308907720545,3.4492776795124542,12.673157164316445
6788.175519631625,99.92431598070596,101.94926358906407,65.22466663489953,148.25088875340714,2.435843186529998,5.829075482460146,12.89256086555392
8658.471998088635,101.43601635287942,106.49678885592525,67.08808457625592,137.29805148724256,4.4596482896689285,5.244337134216261,11.918736534688655
6666.09225401519,96.10800636985616,98.3000579882233,48.768603200551134,138.76810908546616,9.239155596180195,6.023790091540126,13.53111896509867
8780.596397160793,99.85332600204906,104.64987196440546,81.74599661177577,151.05633362422654,8.268044969474518,4.935361725649617,16.112248566933484
7647.312776638224,100.15731791855568,110.2200805653888,70.30545801197565,125.91165939955694,10.59265696839694,4.371357560987215,11.974571273323193
6673.61246074384,96.3625662888366,99.46950679980236,62.3074264815068,156.5999276783614,10.439225509980664,3.676064400674454,19.68306369554849
8518.127500859466,95.17329397007391,110.1945701779389,86.59455389593282,124.51359711061072,5.178396423547072,5.340449349225418,8.37845130814677
7819.381016875897,92.00248646304831,94.90871926743912,62.21584382672947,131.43046975750485,6.415420383261683,3.058454398205144,12.622435230879969
7083.744655111421,99.74474013804424,105.6982164227641,59.290628731230505,147.28150756039773,3.579909428844174,4.828415369587763,11.408565109605137
8156.648525223528,94.65052841045414,105.28298487146483,70.09850338663782,144.72949367307675,9.57815285045672,5.6678020912713984,14.174426316603286
6534.760487249664,93.59294630132467,107.09527146690576,55.05916787183507,135.07252736140023,9.796138518017043,5.027574343023966,14.903129306146711
5004.839281259139,92.53427201452313,109.2928315213908,50.363261703601694,145.0445292924286,9.016169131733262,4.958769606648652,15.645095227140184
5911.187690023106,97.9963070704738,104.6490495090506,57.69567584341326,123.87558975170418,7.052133803732874,4.656245127436883,10.84295582647878
5655.459410291441,93.64903807700566,109.28197859358302,45.07887274256607,153.3223620292876,6.600376318727506,5.089689746001748,19.2859680303261
5391.660379761096,97.810900765178,100.01997271607112,43.304905831875104,149.83811167110971,8.295094349890071,6.077066063544249,12.808362318431504
8273.980607112597,98.61004866960847,94.8120724398252,61.39428918850104,149.76680195679384,7.119630459071322,4.680487040414167,11.312794963120057
8635.797584234482,102.24380815630865,108.113564105968,76.10442174056459,143.46778101807894,5.219655955004532,4.989646547847618,12.730368445796952
7972.055680755935,90.68237576976318,98.1196682806236,70.83837807651312,134.32286166626986,6.777483655819257,4.028493903785357,10.340286204867224
7580.28905843642,92.08216628495772,108.47493353516496,72.60798936003451,140.42737881818522,3.9493044152457353,6.340905302184448,12.914027980322164
6813.261830169364,95.43813527271,108.5825971980786,55.1429939941745,137.41871822333025,9.146941378662346,5.423097668507169,11.38814820830788
5642.950836736645,96.11171259134474,97.94651038633938,47.83088216347581,149.02805779647375,9.037445670940292,3.7344064710928095,12.842289718098275
6016.463465491718,99.01423385873596,104.63885537257876,54.138796235758896,143.9198545378527,8.091723230872649,6.054755269970216,17.872435417188015
6289.927722261817,89.33714160297427,99.67441104928582,48.665573230559936,124.319905709441,5.310056323823506,5.485685718047354,13.098598901430057
5411.836719021463,95.82764720787414,106.53382398266382,39.96600079480811,133.23873751683794,7.936714876360201,4.196755360515327,13.693834687543974
7270.164754838485,99.40966965759009,105.85390318354328,53.697969676181046,140.5970061349569,8.231443795824518,6.0924994816965805,12.015815414192506
8635.652593182718,95.77046513210728,114.17466466419836,77.50814647439257,158.27678333146238,7.460542710005389,3.1075033190306574,17.446465494469443
6074.467997792217,97.14895779076797,95.9620408904752,56.76082912109792,133.2760703394306,9.832201020999811,5.573645903537333,12.168989433754152
6976.334323535921,91.0857602382792,94.0848538805962,57.64932396175367,152.85571049098118,4.462234380606447,4.277524118841437,8.24701268836826
7559.0560676510195,98.97519396590708,110.87188353284844,62.77891968971609,140.53429459451868,6.082276970550331,5.645971888782099,9.07862521050722
7985.095867149306,99.09666476001772,97.12141496412228,69.74272708211849,153.42011865585388,4.12301829497681,3.57601590015961,11.881141938043928
5704.472545679463,91.31406150621022,107.59222347819356,49.906958781121176,150.72941738651733,3.7231244184730903,3.913588411208996,19.835833314232545
7488.107170604138,90.02458075020269,109.94848011573302,67.58350973248275,135.72718345387943,7.748123069412136,6.153244725618791,17.494704411973277
6573.676300321284,97.9936049826691,100.4234791749351,61.547843126492126,148.40322205461516,6.731522729592527,6.164861860823633,9.88704792646006
8126.583985354802,98.201700162765,105.60851693282665,64.36125523980685,141.36258105515674,8.967568487508174,3.9123862698689154,14.251143960866663
7031.261392537627,91.41381621567128,97.62149795617182,60.78823062840423,151.71173405297336,5.663358066813275,5.175238309540684,11.052541553102412
7133.46057702347,95.2010041395389,97.7601522300602,71.35431500414927,147.06613497536446,9.9142529618541,4.750218806291552,11.963876443211646
6730.623708445505,91.43829195539664,102.66938560448013,59.37374966080942,144.21397944794825,4.314038823537133,3.5778665363468765,7.316179019910015
6412.86789128965,97.71331321302904,100.83130232156137,58.37870216971833,129.22993867823146,6.51509143972369,4.438448362095415,14.978015596668484
5482.208795960757,90.03666695010982,102.17003016456968,54.964186279277335,130.2122280476586,7.619648209515874,5.07841563346495,15.204238729688612
8428.4816596036,95.6043322123751,98.23290510549734,76.52110423837166,131.14324749908428,4.360425370626869,3.975009529463094,18.276195430632185
7400.490050018312,98.18248222856928,97.86339867053968,65.66308011153801,123.09488303122023,5.454168424179246,5.892857209630896,17.415589427759087
8590.580088386248,95.85266724563324,114.70268310472102,81.42553682725445,147.38247484101728,6.713271572963983,5.638470082239517,13.182719486506242
7982.014586362152,92.79996473509982,104.79609422624156,76.4276372450314,123.33464469632789,5.476071558750737,3.4346827364043966,13.850479384920066
5838.779832726922,94.64481000658054,101.69627844290868,53.40756847998902,142.13779841421476,8.801339481077807,4.004172385949883,17.437978173184344
6872.586930100092,98.9486138321726,97.9769076845299,51.8505757759663,153.31487849610303,7.318387810385639,3.5845603316645147,9.5187895652088
5623.09478685077,95.20763357504312,102.31972552372643,39.7289970860512,136.1382839759451,6.036307946742741,5.829013998544359,14.483186939383623
6065.255326613468,100.36763374819944,101.71250803269542,49.36675550566781,135.6043639454326,10.660301041898837,4.772296122632084,15.121360481705755
8292.046627958664,94.99722863371458,103.08553978937424,80.00851042565282,152.57487100549045,9.80664772937639,5.745687896888811,14.61516382008438
5147.283727106926,95.38470666745437,100.99056207951608,42.09804504817196,129.06034927068265,5.476722859222506,5.487413194788194,13.317071393732684
7367.851441831148,96.81191974568806,103.18088593767617,60.77681440813597,136.7878072221283,8.998559616294083,4.198865324986557,14.029013949020616
5919.956017150934,93.96580978303815,108.9386998461947,46.56153712923242,142.69683426100306,6.096958632237604,5.177217052114977,14.525862282832405
9039.824500979286,97.46686942488871,98.54956805666008,76.842146010697,126.6161511640138,6.661408423393282,5.722706606206156,13.76131775915026
5703.215395147613,94.90563921589644,101.21115796789262,49.26893711041932,138.10352244043963,5.1041798982210365,3.4354685845804758,14.21820050329508
7099.751008794729,98.88448199128683,105.90536365883524,57.93227289023864,149.80101226812172,6.054918935530378,3.888421710579703,12.28922265067066
8298.406756763403,96.26622538417688,96.3852467606995,76.42996391452203,129.72921394280397,5.754385768740099,3.99829348753984,13.818543951845468
5557.891786355872,95.0125129790734,96.788178701214,45.6565459122297,147.4185230100162,6.591369322210518,5.023460561455739,11.92580691733827
6468.138686976522,95.03225591608874,104.89577293144178,62.73104574985364,130.3005049440423,7.367410830132238,5.966438330766152,14.441682825842408
8264.955637645091,95.09511629952054,104.92099577959708,60.86085604790152,157.27973957715352,7.245368943201931,3.3356519018312656,15.031731730300905
5974.362298836784,98.2885924656236,102.68449663346104,51.68090189373992,135.49980460122055,5.583390127987166,3.691066680403854,15.030624066729636
8505.14150120887,102.57011010552272,108.3417617133505,63.11462182088568,130.74954524130467,9.663769232981773,5.842687810795904,13.454698442409985
8486.684710393365,92.64138835767548,108.86903525561225,81.04921618320472,143.04513392694142,6.310649055195376,3.590865406298295,14.767506991108776
7994.279587943174,96.03425935178376,97.86461863338468,61.56209070584102,132.83320481789372,6.769796292324691,5.870432050083571,6.740977140991287
8854.432543054321,98.67919957825248,110.4778665570054,73.63373523786362,149.84902896160375,10.710858996437858,4.2332689745594845,10.051788511315255
5375.8183342052,96.4080717268599,109.18959247976944,46.05056424162736,126.4915068288886,9.112002221539422,3.235851649074813,12.908465341626744
6276.576712555376,94.03091977903046,94.75032152380015,48.08042221021588,151.32358294599524,11.217247025478228,3.461522195749572,13.457288974323395
7285.152137744086,91.32044957162714,103.90210213266133,56.79126248044117,132.49570523181373,6.778963407397242,3.7391550287158095,17.90345404438039
5659.50334042838,100.44222932987466,109.58344311020689,46.78837719970263,133.18268140862793,11.988781533272965,3.2664740027143457,15.175495111518256
7462.811820242612,93.57143445695776,100.61897943899515,65.75148170390167,136.025182112769,6.264636802280171,6.370875497314346,14.77738370777821
6220.413051995039,93.83837848028314,100.5162065063504,51.435373280919805,130.66905489622212,7.252307182427038,4.068079095830746,14.313693862583172
5858.230581620675,94.12564966982536,97.7511041280974,44.76193725151871,151.20620034213908,9.429637166267009,6.383860484065488,13.786704296473944
6009.71838672315,90.20253761903786,95.594993890351,52.031032948320814,127.42383908185288,5.196306738461438,4.015894550452673,13.62060552562168
7409.016846107472,97.8047830756437,100.7116513534153,58.55299794805624,143.1602041617891,8.53203045981585,5.717875453336763,16.94653771064839
7943.9886122865,94.69709909488664,101.12025841497186,60.40199325477703,129.01254256374165,9.804870549986658,4.717687491601262,17.212948132949204
5716.656170164265,90.2770521419148,109.4677971583564,49.118212702383694,139.24896736473332,7.292052586394816,3.606440444183397,17.843999995794604
8532.747975439906,102.17587549651256,105.73128573860106,62.19901118663262,139.5670487978463,9.082580434136023,3.673513627830184,17.31878731193396
8409.278011826505,98.24463089487286,99.86474524473168,81.85300767465803,147.02054997280572,5.0670260370557125,3.6830805619043168,17.24518054549827
8047.900774413491,99.98205771533092,102.87485648408482,62.959413610463145,154.5864687295296,7.237121801828408,4.39000634114895,12.256882542266029
8293.531794719544,89.57790166094433,96.67827273260497,62.171366084779365,148.60639096775853,9.336425892827954,6.148927452407524,11.157956154314869
7215.531117611301,91.58499477028704,95.99943963364164,60.6002965520343,142.4873538967893,8.946455528010116,4.192536240615463,9.822921072183044
5826.663845328427,92.83145142313992,101.6773087217594,47.134799479691786,148.40342815700745,8.816605773739775,5.761681768257227,14.873161476644766
7282.907157454665,90.90259519293784,107.1277504504702,63.43630785604214,134.66932708545474,7.681021581827318,3.943104475747225,8.655571356872532
7959.275852006847,91.34812607703842,102.4577625245031,69.03453782999252,143.98970743930795,10.133827235407884,3.6210506560597655,8.75523309766196
5573.235076474217,95.26223622865966,101.24458223713094,51.97699376259539,135.21403845051572,8.56747740572483,4.301507870968107,18.602555924260297
5719.636609509358,96.81645892924236,99.26938064711956,51.01194793377785,144.19725474492913,8.074785720264511,4.150173222471109,13.12180031572219
7768.621472376767,94.9341954966186,105.03298392689489,58.5399421254786,145.95813474142986,8.14335647861986,3.7027459615467815,17.20101086498559
6575.439191190074,92.61738984800536,104.30701029382357,58.77175482598104,148.70731664394123,9.96749242606832,3.7352241638513215,11.510486832057133
7256.508686043659,93.66272104370144,105.34286541303756,73.99691562228709,145.98294454506808,9.555359665266622,4.190263130429587,15.611092400645653
5423.552897583185,101.2748949643924,100.9367165681834,43.92723069428652,138.94638282401064,5.918869661699826,4.939257658922601,10.089715057488682
9025.791191578435,97.30367727534792,101.4165953835641,85.44172728569545,150.56368015182008,6.862041347082365,5.09232146872736,18.03738403751066
8654.857388678021,104.82873298986858,108.68240367673974,82.41912420354126,150.63252411915116,10.10161670452841,5.682812330385577,16.38263166082527
6633.563575627108,96.52247351075684,97.66900624035766,61.26943627686628,129.71329594253407,6.2998679814273215,4.381610379541419,13.70877730610444
6700.777489792707,91.42915908512126,105.5580365805533,58.61058651926894,127.02372908139048,4.419882358563867,5.490381614604032,16.213270994050973
6669.45178064384,97.86517008339008,99.36720525216934,55.95798356444253,137.4431361031488,9.596577297450946,4.4148829065898685,11.944031237807897
9092.796745269326,98.08279834910807,98.12281580097978,67.91615878029532,129.23059789902914,7.665542543569634,5.5771028885199785,11.465387900936255
7103.4480926473125,92.77538783357792,97.7674377581428,66.71501387096514,150.59225987880257,4.678174003413168,3.5780667201380303,11.46246073528213
